loading route at recordings/recording_128.csv.path
optimizing speeds along the route
0 x: 0.00 y: 0.00 velocity: 2.444362 reverse: False
t: 5.7 i: 292 xg: 2.23 gy:-3.23 gv: 2.70  v:2.63 x: 2.25 y:-3.24 reverse: False cte:0.02 heading:-177.51 segment_heading: 176.42 steering_degrees: -7.29 esc:1787.13454677
t: 5.7 i: 292 xg: 2.23 gy:-3.23 gv: 2.66  v:2.53 x: 2.23 y:-3.24 reverse: False cte:0.02 heading:-177.69 segment_heading: 176.42 steering_degrees: -7.21 esc:1788.61964006
t: 5.8 i: 293 xg: 2.19 gy:-3.23 gv: 2.62  v:2.62 x: 2.21 y:-3.24 reverse: False cte:0.02 heading:-177.85 segment_heading: 177.67 steering_degrees: -5.88 esc:1779.06043557
t: 5.8 i: 294 xg: 2.15 gy:-3.22 gv: 2.66  v:2.62 x: 2.18 y:-3.24 reverse: False cte:0.02 heading:-178.01 segment_heading: 176.15 steering_degrees: -7.30 esc:1783.58422201
t: 5.8 i: 294 xg: 2.15 gy:-3.22 gv: 2.90  v:2.63 x: 2.16 y:-3.24 reverse: False cte:0.02 heading:-178.20 segment_heading: 176.15 steering_degrees: -7.22 esc:1801.97611978
t: 5.8 i: 295 xg: 2.11 gy:-3.22 gv: 2.92  v:2.58 x: 2.13 y:-3.24 reverse: False cte:0.02 heading:-178.38 segment_heading: 176.29 steering_degrees: -7.01 esc:1803.8944682
t: 5.8 i: 296 xg: 2.07 gy:-3.22 gv: 2.88  v:2.70 x: 2.10 y:-3.24 reverse: False cte:0.02 heading:-178.59 segment_heading: 177.05 steering_degrees: -6.12 esc:1800.19796512
t: 5.8 i: 296 xg: 2.07 gy:-3.22 gv: 2.85  v:2.68 x: 2.08 y:-3.24 reverse: False cte:0.02 heading:-178.82 segment_heading: 177.05 steering_degrees: -5.91 esc:1799.2801964
t: 5.8 i: 297 xg: 2.03 gy:-3.22 gv: 2.81  v:2.71 x: 2.06 y:-3.24 reverse: False cte:0.02 heading:-179.04 segment_heading: 177.05 steering_degrees: -5.71 esc:1793.96715385
t: 5.8 i: 297 xg: 2.03 gy:-3.22 gv: 2.76  v:2.65 x: 2.03 y:-3.24 reverse: False cte:0.02 heading:-179.27 segment_heading: 177.05 steering_degrees: -5.50 esc:1793.04381137
t: 5.8 i: 298 xg: 1.99 gy:-3.21 gv: 2.72  v:2.68 x: 2.00 y:-3.24 reverse: False cte:0.02 heading:-179.53 segment_heading: 176.61 steering_degrees: -5.70 esc:1787.08225992
t: 5.8 i: 299 xg: 1.95 gy:-3.21 gv: 2.68  v:2.72 x: 1.98 y:-3.24 reverse: False cte:0.02 heading:-179.84 segment_heading: 176.58 steering_degrees: -5.41 esc:1775.66182058
t: 5.9 i: 300 xg: 1.92 gy:-3.21 gv: 2.63  v:2.73 x: 1.95 y:-3.23 reverse: False cte:0.02 heading:179.84 segment_heading: 176.40 steering_degrees: -5.22 esc:1765.85377649
t: 5.9 i: 300 xg: 1.92 gy:-3.21 gv: 2.59  v:2.75 x: 1.93 y:-3.23 reverse: False cte:0.02 heading:179.57 segment_heading: 176.40 steering_degrees: -4.94 esc:1750.97583051
t: 5.9 i: 301 xg: 1.89 gy:-3.21 gv: 2.54  v:2.73 x: 1.90 y:-3.23 reverse: False cte:0.02 heading:179.31 segment_heading: 176.88 steering_degrees: -4.17 esc:1743.72820638
t: 5.9 i: 302 xg: 1.86 gy:-3.21 gv: 2.78  v:2.72 x: 1.87 y:-3.23 reverse: False cte:0.02 heading:179.06 segment_heading: 178.11 steering_degrees: -2.62 esc:1791.46406368
t: 5.9 i: 303 xg: 1.83 gy:-3.21 gv: 2.90  v:2.72 x: 1.85 y:-3.23 reverse: False cte:0.02 heading:178.82 segment_heading: 178.29 steering_degrees: -2.11 esc:1800.40840975
t: 5.9 i: 304 xg: 1.80 gy:-3.20 gv: 2.85  v:2.68 x: 1.82 y:-3.22 reverse: False cte:0.02 heading:178.59 segment_heading: 178.24 steering_degrees: -1.81 esc:1799.49766897
t: 5.9 i: 305 xg: 1.77 gy:-3.20 gv: 2.81  v:2.76 x: 1.79 y:-3.22 reverse: False cte:0.02 heading:178.36 segment_heading: 178.57 steering_degrees: -1.16 esc:1792.16523934
t: 5.9 i: 306 xg: 1.73 gy:-3.20 gv: 2.77  v:2.75 x: 1.77 y:-3.22 reverse: False cte:0.02 heading:178.12 segment_heading: 178.85 steering_degrees: -0.50 esc:1788.18955503
t: 5.9 i: 306 xg: 1.73 gy:-3.20 gv: 2.72  v:2.77 x: 1.74 y:-3.22 reverse: False cte:0.01 heading:177.92 segment_heading: 178.85 steering_degrees: -0.17 esc:1778.95387485
t: 5.9 i: 307 xg: 1.70 gy:-3.20 gv: 2.68  v:2.72 x: 1.71 y:-3.22 reverse: False cte:0.01 heading:177.73 segment_heading: 179.04 steering_degrees: 0.35 esc:1776.5045067
t: 6.0 i: 308 xg: 1.67 gy:-3.20 gv: 2.63  v:2.73 x: 1.69 y:-3.21 reverse: False cte:0.01 heading:177.56 segment_heading: 178.48 steering_degrees: 0.09 esc:1765.94198661
t: 6.0 i: 309 xg: 1.64 gy:-3.20 gv: 2.59  v:2.76 x: 1.66 y:-3.21 reverse: False cte:0.01 heading:177.37 segment_heading: 178.00 steering_degrees: -0.09 esc:1750.48393863
t: 6.0 i: 310 xg: 1.61 gy:-3.20 gv: 2.54  v:2.74 x: 1.63 y:-3.21 reverse: False cte:0.01 heading:177.19 segment_heading: 177.94 steering_degrees: 0.15 esc:1742.79211061
t: 6.0 i: 311 xg: 1.58 gy:-3.20 gv: 2.49  v:2.76 x: 1.60 y:-3.21 reverse: False cte:0.01 heading:177.07 segment_heading: 178.46 steering_degrees: 0.88 esc:1500
t: 6.0 i: 312 xg: 1.55 gy:-3.20 gv: 2.44  v:2.74 x: 1.58 y:-3.20 reverse: False cte:0.00 heading:176.97 segment_heading: 179.26 steering_degrees: 1.89 esc:1500
t: 6.0 i: 313 xg: 1.51 gy:-3.20 gv: 2.39  v:2.72 x: 1.55 y:-3.20 reverse: False cte:0.00 heading:176.90 segment_heading: 179.31 steering_degrees: 2.13 esc:1500
t: 6.0 i: 313 xg: 1.51 gy:-3.20 gv: 2.33  v:2.76 x: 1.52 y:-3.20 reverse: False cte:0.00 heading:176.86 segment_heading: 179.31 steering_degrees: 2.29 esc:1500
t: 6.0 i: 314 xg: 1.48 gy:-3.20 gv: 2.29  v:2.62 x: 1.50 y:-3.20 reverse: False cte:0.00 heading:176.87 segment_heading: 179.50 steering_degrees: 2.56 esc:1500
t: 6.0 i: 315 xg: 1.45 gy:-3.20 gv: 2.23  v:2.74 x: 1.47 y:-3.20 reverse: False cte:-0.00 heading:176.90 segment_heading: -179.95 steering_degrees: 3.16 esc:1500
t: 6.1 i: 316 xg: 1.42 gy:-3.20 gv: 2.18  v:2.70 x: 1.44 y:-3.20 reverse: False cte:-0.00 heading:176.94 segment_heading: 179.93 steering_degrees: 3.10 esc:1500
t: 6.1 i: 317 xg: 1.38 gy:-3.20 gv: 2.12  v:2.68 x: 1.41 y:-3.20 reverse: False cte:-0.00 heading:177.04 segment_heading: -179.62 steering_degrees: 3.51 esc:1500
t: 6.1 i: 317 xg: 1.38 gy:-3.20 gv: 2.06  v:2.61 x: 1.39 y:-3.20 reverse: False cte:-0.00 heading:177.15 segment_heading: -179.62 steering_degrees: 3.47 esc:1500
t: 6.1 i: 318 xg: 1.35 gy:-3.20 gv: 2.01  v:2.63 x: 1.36 y:-3.19 reverse: False cte:-0.00 heading:177.27 segment_heading: 179.80 steering_degrees: 2.80 esc:1500
t: 6.1 i: 319 xg: 1.32 gy:-3.20 gv: 1.95  v:2.68 x: 1.34 y:-3.19 reverse: False cte:-0.00 heading:177.37 segment_heading: 179.30 steering_degrees: 2.23 esc:1500
t: 6.1 i: 320 xg: 1.29 gy:-3.20 gv: 1.90  v:2.29 x: 1.31 y:-3.19 reverse: False cte:-0.00 heading:177.49 segment_heading: -179.28 steering_degrees: 3.55 esc:1500
t: 6.1 i: 320 xg: 1.29 gy:-3.20 gv: 1.83  v:2.96 x: 1.29 y:-3.19 reverse: False cte:-0.00 heading:177.64 segment_heading: -179.28 steering_degrees: 3.44 esc:1500
t: 6.1 i: 321 xg: 1.26 gy:-3.20 gv: 1.77  v:2.58 x: 1.26 y:-3.19 reverse: False cte:-0.01 heading:177.80 segment_heading: -177.74 steering_degrees: 4.90 esc:1500
t: 6.1 i: 322 xg: 1.23 gy:-3.20 gv: 1.70  v:2.58 x: 1.24 y:-3.19 reverse: False cte:-0.01 heading:177.97 segment_heading: -176.90 steering_degrees: 5.65 esc:1500
t: 6.1 i: 323 xg: 1.19 gy:-3.20 gv: 1.63  v:2.53 x: 1.21 y:-3.19 reverse: False cte:-0.01 heading:178.15 segment_heading: -178.29 steering_degrees: 4.15 esc:1500
t: 6.1 i: 324 xg: 1.15 gy:-3.20 gv: 1.57  v:2.48 x: 1.19 y:-3.19 reverse: False cte:-0.01 heading:178.33 segment_heading: -177.39 steering_degrees: 4.90 esc:1500
t: 6.2 i: 324 xg: 1.15 gy:-3.20 gv: 1.50  v:2.51 x: 1.16 y:-3.20 reverse: False cte:-0.01 heading:178.54 segment_heading: -177.39 steering_degrees: 4.72 esc:1500
t: 6.2 i: 325 xg: 1.11 gy:-3.21 gv: 2.32  v:2.43 x: 1.12 y:-3.20 reverse: False cte:-0.01 heading:179.01 segment_heading: -172.97 steering_degrees: 7.22 esc:1745.56455773
t: 6.2 i: 325 xg: 1.11 gy:-3.21 gv: 2.32  v:2.43 x: 1.12 y:-3.20 reverse: False cte:-0.01 heading:179.01 segment_heading: -172.97 steering_degrees: 8.91 esc:1745.56455773
t: 6.2 i: 326 xg: 1.07 gy:-3.21 gv: 2.34  v:2.53 x: 1.09 y:-3.20 reverse: False cte:-0.01 heading:179.31 segment_heading: -172.95 steering_degrees: 8.74 esc:1726.60982574
t: 6.2 i: 327 xg: 1.04 gy:-3.22 gv: 2.30  v:2.42 x: 1.07 y:-3.20 reverse: False cte:-0.01 heading:179.57 segment_heading: -173.18 steering_degrees: 8.37 esc:1742.29504857
t: 6.2 i: 327 xg: 1.04 gy:-3.22 gv: 2.25  v:2.47 x: 1.04 y:-3.20 reverse: False cte:-0.02 heading:179.82 segment_heading: -173.18 steering_degrees: 8.25 esc:1500
t: 6.2 i: 328 xg: 1.00 gy:-3.22 gv: 2.20  v:2.53 x: 1.02 y:-3.20 reverse: False cte:-0.02 heading:-179.97 segment_heading: -174.31 steering_degrees: 6.97 esc:1500
t: 6.2 i: 328 xg: 1.00 gy:-3.22 gv: 2.15  v:2.42 x: 1.00 y:-3.20 reverse: False cte:-0.02 heading:-179.70 segment_heading: -174.31 steering_degrees: 6.75 esc:1500
t: 6.2 i: 329 xg: 0.96 gy:-3.23 gv: 2.24  v:2.45 x: 0.98 y:-3.21 reverse: False cte:-0.02 heading:-179.42 segment_heading: -172.29 steering_degrees: 8.57 esc:1500
t: 6.2 i: 330 xg: 0.92 gy:-3.23 gv: 2.29  v:2.38 x: 0.95 y:-3.21 reverse: False cte:-0.02 heading:-179.12 segment_heading: -171.25 steering_degrees: 9.40 esc:1747.89284457
t: 6.3 i: 330 xg: 0.92 gy:-3.23 gv: 2.25  v:2.48 x: 0.93 y:-3.21 reverse: False cte:-0.02 heading:-178.78 segment_heading: -171.25 steering_degrees: 9.12 esc:1500
t: 6.3 i: 332 xg: 0.85 gy:-3.25 gv: 2.49  v:2.37 x: 0.88 y:-3.22 reverse: False cte:-0.02 heading:-177.97 segment_heading: -169.48 steering_degrees: 10.26 esc:1779.87430214
t: 6.3 i: 332 xg: 0.85 gy:-3.25 gv: 2.49  v:2.37 x: 0.88 y:-3.22 reverse: False cte:-0.02 heading:-177.97 segment_heading: -169.48 steering_degrees: 10.26 esc:1779.87430214
t: 6.3 i: 332 xg: 0.85 gy:-3.25 gv: 2.46  v:2.33 x: 0.86 y:-3.22 reverse: False cte:-0.02 heading:-177.57 segment_heading: -169.48 steering_degrees: 9.87 esc:1778.59209161
t: 6.3 i: 333 xg: 0.82 gy:-3.25 gv: 2.43  v:2.45 x: 0.84 y:-3.22 reverse: False cte:-0.02 heading:-177.14 segment_heading: -167.90 steering_degrees: 11.08 esc:1767.67816358
t: 6.3 i: 333 xg: 0.82 gy:-3.25 gv: 2.45  v:2.33 x: 0.82 y:-3.23 reverse: False cte:-0.02 heading:-176.67 segment_heading: -167.90 steering_degrees: 10.64 esc:1777.57347842
t: 6.3 i: 334 xg: 0.78 gy:-3.26 gv: 2.43  v:2.35 x: 0.80 y:-3.23 reverse: False cte:-0.02 heading:-176.16 segment_heading: -167.07 steering_degrees: 11.00 esc:1774.34259318
t: 6.3 i: 334 xg: 0.78 gy:-3.26 gv: 2.39  v:2.26 x: 0.78 y:-3.24 reverse: False cte:-0.02 heading:-175.60 segment_heading: -167.07 steering_degrees: 10.42 esc:1774.83174477
t: 6.3 i: 335 xg: 0.75 gy:-3.27 gv: 2.35  v:2.25 x: 0.76 y:-3.24 reverse: False cte:-0.02 heading:-175.02 segment_heading: -167.14 steering_degrees: 9.71 esc:1771.37528995
t: 6.3 i: 336 xg: 0.71 gy:-3.28 gv: 2.31  v:2.31 x: 0.74 y:-3.25 reverse: False cte:-0.02 heading:-174.40 segment_heading: -167.36 steering_degrees: 8.78 esc:1763.52190784
t: 6.4 i: 336 xg: 0.71 gy:-3.28 gv: 2.27  v:2.39 x: 0.72 y:-3.26 reverse: False cte:-0.02 heading:-173.74 segment_heading: -167.36 steering_degrees: 8.01 esc:1739.04784357
t: 6.4 i: 337 xg: 0.68 gy:-3.29 gv: 2.22  v:2.39 x: 0.69 y:-3.26 reverse: False cte:-0.02 heading:-173.08 segment_heading: -166.35 steering_degrees: 8.24 esc:1720.25702238
t: 6.4 i: 337 xg: 0.68 gy:-3.29 gv: 2.18  v:2.36 x: 0.67 y:-3.27 reverse: False cte:-0.02 heading:-172.43 segment_heading: -166.35 steering_degrees: 7.47 esc:1716.02472765
t: 6.4 i: 338 xg: 0.64 gy:-3.30 gv: 2.13  v:2.41 x: 0.65 y:-3.28 reverse: False cte:-0.02 heading:-171.82 segment_heading: -164.42 steering_degrees: 8.73 esc:1500
t: 6.4 i: 339 xg: 0.61 gy:-3.30 gv: 2.08  v:2.34 x: 0.63 y:-3.28 reverse: False cte:-0.02 heading:-171.21 segment_heading: -165.20 steering_degrees: 7.26 esc:1500
t: 6.4 i: 339 xg: 0.61 gy:-3.30 gv: 2.03  v:2.45 x: 0.61 y:-3.29 reverse: False cte:-0.01 heading:-170.53 segment_heading: -165.20 steering_degrees: 6.43 esc:1500
t: 6.4 i: 340 xg: 0.57 gy:-3.31 gv: 1.98  v:2.36 x: 0.59 y:-3.30 reverse: False cte:-0.01 heading:-169.84 segment_heading: -163.51 steering_degrees: 7.28 esc:1500
t: 6.4 i: 341 xg: 0.54 gy:-3.33 gv: 1.93  v:2.31 x: 0.57 y:-3.31 reverse: False cte:-0.01 heading:-169.11 segment_heading: -161.66 steering_degrees: 8.24 esc:1500
t: 6.4 i: 341 xg: 0.54 gy:-3.33 gv: 1.87  v:2.38 x: 0.54 y:-3.32 reverse: False cte:-0.01 heading:-168.42 segment_heading: -161.66 steering_degrees: 7.45 esc:1500
t: 6.4 i: 342 xg: 0.51 gy:-3.34 gv: 1.82  v:2.39 x: 0.52 y:-3.32 reverse: False cte:-0.01 heading:-167.74 segment_heading: -162.81 steering_degrees: 5.46 esc:1500
t: 6.5 i: 343 xg: 0.47 gy:-3.35 gv: 1.80  v:2.33 x: 0.50 y:-3.33 reverse: False cte:-0.00 heading:-167.11 segment_heading: -165.89 steering_degrees: 2.71 esc:1500
t: 6.5 i: 343 xg: 0.47 gy:-3.35 gv: 1.97  v:2.32 x: 0.48 y:-3.34 reverse: False cte:-0.00 heading:-166.50 segment_heading: -165.89 steering_degrees: 0.68 esc:1500
t: 6.5 i: 344 xg: 0.44 gy:-3.35 gv: 2.28  v:2.28 x: 0.46 y:-3.35 reverse: False cte:0.00 heading:-165.87 segment_heading: -167.68 steering_degrees: -1.82 esc:1761.75298075
t: 6.5 i: 345 xg: 0.40 gy:-3.36 gv: 2.75  v:2.37 x: 0.44 y:-3.36 reverse: False cte:0.01 heading:-165.27 segment_heading: -167.24 steering_degrees: -2.58 esc:1801.51296144
t: 6.5 i: 345 xg: 0.40 gy:-3.36 gv: 2.71  v:2.29 x: 0.42 y:-3.37 reverse: False cte:0.01 heading:-164.71 segment_heading: -167.24 steering_degrees: -3.49 esc:1801.41457098
t: 6.5 i: 346 xg: 0.37 gy:-3.37 gv: 2.75  v:2.30 x: 0.40 y:-3.38 reverse: False cte:0.02 heading:-164.18 segment_heading: -165.91 steering_degrees: -3.01 esc:1802.67064128
t: 6.5 i: 346 xg: 0.37 gy:-3.37 gv: 2.85  v:2.32 x: 0.38 y:-3.39 reverse: False cte:0.02 heading:-163.68 segment_heading: -165.91 steering_degrees: -3.82 esc:1805.92202459
t: 6.5 i: 347 xg: 0.33 gy:-3.38 gv: 2.86  v:2.32 x: 0.36 y:-3.40 reverse: False cte:0.02 heading:-163.21 segment_heading: -166.25 steering_degrees: -4.93 esc:1806.23930976
t: 6.5 i: 348 xg: 0.29 gy:-3.39 gv: 2.82  v:2.31 x: 0.34 y:-3.41 reverse: False cte:0.03 heading:-162.80 segment_heading: -166.49 steering_degrees: -5.88 esc:1805.05571507
t: 6.6 i: 349 xg: 0.26 gy:-3.40 gv: 2.74  v:2.34 x: 0.29 y:-3.42 reverse: False cte:0.03 heading:-162.16 segment_heading: -165.64 steering_degrees: -6.23 esc:1801.64236086
t: 6.6 i: 349 xg: 0.26 gy:-3.40 gv: 2.74  v:2.34 x: 0.29 y:-3.42 reverse: False cte:0.03 heading:-162.16 segment_heading: -165.64 steering_degrees: -6.23 esc:1801.64236086
t: 6.6 i: 350 xg: 0.23 gy:-3.40 gv: 2.71  v:2.37 x: 0.27 y:-3.43 reverse: False cte:0.04 heading:-161.93 segment_heading: -165.14 steering_degrees: -6.18 esc:1799.76225125
t: 6.6 i: 350 xg: 0.23 gy:-3.40 gv: 2.67  v:2.45 x: 0.25 y:-3.44 reverse: False cte:0.04 heading:-161.78 segment_heading: -165.14 steering_degrees: -6.51 esc:1793.48764538
t: 6.6 i: 351 xg: 0.20 gy:-3.41 gv: 2.63  v:2.48 x: 0.23 y:-3.45 reverse: False cte:0.04 heading:-161.72 segment_heading: -165.23 steering_degrees: -6.78 esc:1787.87243743
t: 6.6 i: 352 xg: 0.16 gy:-3.42 gv: 2.59  v:2.47 x: 0.21 y:-3.45 reverse: False cte:0.04 heading:-161.73 segment_heading: -165.78 steering_degrees: -7.43 esc:1784.54981717
t: 6.6 i: 352 xg: 0.16 gy:-3.42 gv: 2.55  v:2.56 x: 0.18 y:-3.46 reverse: False cte:0.04 heading:-161.79 segment_heading: -165.78 steering_degrees: -7.48 esc:1774.59336912
t: 6.6 i: 353 xg: 0.12 gy:-3.43 gv: 2.51  v:2.21 x: 0.16 y:-3.47 reverse: False cte:0.04 heading:-161.87 segment_heading: -166.05 steering_degrees: -7.76 esc:1788.82961011
t: 6.6 i: 354 xg: 0.09 gy:-3.44 gv: 2.46  v:2.93 x: 0.13 y:-3.48 reverse: False cte:0.05 heading:-162.02 segment_heading: -165.88 steering_degrees: -7.51 esc:1500
t: 6.6 i: 354 xg: 0.09 gy:-3.44 gv: 2.42  v:2.56 x: 0.11 y:-3.48 reverse: False cte:0.05 heading:-162.20 segment_heading: -165.88 steering_degrees: -7.36 esc:1744.95046549
t: 6.6 i: 355 xg: 0.06 gy:-3.45 gv: 2.55  v:2.62 x: 0.09 y:-3.49 reverse: False cte:0.05 heading:-162.42 segment_heading: -164.35 steering_degrees: -5.61 esc:1764.52610128
t: 6.7 i: 356 xg: 0.03 gy:-3.46 gv: 2.82  v:2.57 x: 0.06 y:-3.49 reverse: False cte:0.05 heading:-162.63 segment_heading: -164.92 steering_degrees: -5.92 esc:1800.37056072
t: 6.7 i: 356 xg: 0.03 gy:-3.46 gv: 2.78  v:2.69 x: 0.04 y:-3.50 reverse: False cte:0.04 heading:-162.87 segment_heading: -164.92 steering_degrees: -5.64 esc:1793.08818061
t: 6.7 i: 357 xg: -0.01 gy:-3.47 gv: 2.74  v:2.68 x: 0.02 y:-3.51 reverse: False cte:0.04 heading:-163.12 segment_heading: -164.64 steering_degrees: -5.04 esc:1789.13149662
t: 6.7 i: 358 xg: -0.04 gy:-3.47 gv: 2.70  v:2.61 x: -0.01 y:-3.51 reverse: False cte:0.04 heading:-163.38 segment_heading: -164.17 steering_degrees: -4.23 esc:1787.95644323
t: 6.7 i: 359 xg: -0.07 gy:-3.48 gv: 2.65  v:2.63 x: -0.04 y:-3.52 reverse: False cte:0.04 heading:-163.66 segment_heading: -162.96 steering_degrees: -2.60 esc:1782.52968179
t: 6.7 i: 360 xg: -0.10 gy:-3.49 gv: 2.61  v:2.63 x: -0.06 y:-3.52 reverse: False cte:0.04 heading:-163.97 segment_heading: -163.49 steering_degrees: -2.64 esc:1777.66689697
t: 6.7 i: 360 xg: -0.10 gy:-3.49 gv: 2.57  v:2.64 x: -0.08 y:-3.53 reverse: False cte:0.04 heading:-164.31 segment_heading: -163.49 steering_degrees: -2.11 esc:1765.50281129
t: 6.7 i: 361 xg: -0.14 gy:-3.51 gv: 2.52  v:2.71 x: -0.11 y:-3.53 reverse: False cte:0.03 heading:-164.66 segment_heading: -163.27 steering_degrees: -1.33 esc:1742.59626045
t: 6.7 i: 362 xg: -0.18 gy:-3.52 gv: 2.47  v:2.62 x: -0.14 y:-3.54 reverse: False cte:0.03 heading:-164.99 segment_heading: -163.80 steering_degrees: -1.30 esc:1747.78637333
t: 6.8 i: 362 xg: -0.18 gy:-3.52 gv: 2.42  v:2.71 x: -0.16 y:-3.54 reverse: False cte:0.03 heading:-165.32 segment_heading: -163.80 steering_degrees: -0.76 esc:1500
t: 6.8 i: 363 xg: -0.21 gy:-3.53 gv: 2.38  v:2.64 x: -0.19 y:-3.55 reverse: False cte:0.03 heading:-165.63 segment_heading: -163.37 steering_degrees: 0.20 esc:1500
t: 6.8 i: 364 xg: -0.24 gy:-3.54 gv: 2.51  v:2.65 x: -0.21 y:-3.55 reverse: False cte:0.02 heading:-165.91 segment_heading: -161.77 steering_degrees: 2.33 esc:1752.67904073
t: 6.8 i: 365 xg: -0.28 gy:-3.55 gv: 2.96  v:2.67 x: -0.24 y:-3.56 reverse: False cte:0.02 heading:-166.18 segment_heading: -162.62 steering_degrees: 2.05 esc:1803.41402156
t: 6.8 i: 365 xg: -0.28 gy:-3.55 gv: 2.91  v:2.64 x: -0.27 y:-3.56 reverse: False cte:0.02 heading:-166.38 segment_heading: -162.62 steering_degrees: 2.48 esc:1802.41596442
t: 6.8 i: 366 xg: -0.32 gy:-3.56 gv: 2.87  v:2.64 x: -0.29 y:-3.57 reverse: False cte:0.01 heading:-166.53 segment_heading: -161.72 steering_degrees: 3.76 esc:1800.89604453
t: 6.8 i: 367 xg: -0.35 gy:-3.57 gv: 2.83  v:2.56 x: -0.32 y:-3.57 reverse: False cte:0.01 heading:-166.62 segment_heading: -161.52 steering_degrees: 4.25 esc:1801.01582112
t: 6.8 i: 367 xg: -0.35 gy:-3.57 gv: 2.80  v:2.58 x: -0.34 y:-3.58 reverse: False cte:0.01 heading:-166.68 segment_heading: -161.52 steering_degrees: 4.51 esc:1799.25062006
t: 6.8 i: 368 xg: -0.38 gy:-3.58 gv: 2.75  v:2.60 x: -0.37 y:-3.58 reverse: False cte:0.01 heading:-166.73 segment_heading: -160.47 steering_degrees: 5.85 esc:1794.43763547
t: 6.8 i: 369 xg: -0.41 gy:-3.59 gv: 2.72  v:2.52 x: -0.39 y:-3.59 reverse: False cte:0.00 heading:-166.74 segment_heading: -160.74 steering_degrees: 5.79 esc:1794.56817736
t: 6.8 i: 370 xg: -0.45 gy:-3.61 gv: 2.67  v:2.57 x: -0.41 y:-3.59 reverse: False cte:0.00 heading:-166.70 segment_heading: -160.01 steering_degrees: 6.68 esc:1787.7194215
t: 6.9 i: 370 xg: -0.45 gy:-3.61 gv: 2.63  v:2.57 x: -0.44 y:-3.60 reverse: False cte:-0.00 heading:-166.60 segment_heading: -160.01 steering_degrees: 6.75 esc:1783.86535313
t: 6.9 i: 371 xg: -0.48 gy:-3.62 gv: 2.59  v:2.48 x: -0.46 y:-3.61 reverse: False cte:-0.00 heading:-166.52 segment_heading: -160.45 steering_degrees: 6.41 esc:1783.7010808
t: 6.9 i: 372 xg: -0.52 gy:-3.63 gv: 2.54  v:2.61 x: -0.49 y:-3.61 reverse: False cte:-0.01 heading:-166.42 segment_heading: -159.25 steering_degrees: 7.69 esc:1764.99860743
t: 6.9 i: 372 xg: -0.52 gy:-3.63 gv: 2.50  v:2.57 x: -0.51 y:-3.62 reverse: False cte:-0.01 heading:-166.32 segment_heading: -159.25 steering_degrees: 7.77 esc:1764.11261876
t: 6.9 i: 373 xg: -0.55 gy:-3.64 gv: 2.46  v:2.66 x: -0.53 y:-3.63 reverse: False cte:-0.01 heading:-166.16 segment_heading: -159.55 steering_degrees: 7.43 esc:1500
t: 6.9 i: 374 xg: -0.58 gy:-3.65 gv: 2.41  v:2.56 x: -0.56 y:-3.63 reverse: False cte:-0.01 heading:-165.97 segment_heading: -159.74 steering_degrees: 7.20 esc:1744.40613719
t: 6.9 i: 374 xg: -0.58 gy:-3.65 gv: 2.37  v:2.55 x: -0.58 y:-3.64 reverse: False cte:-0.01 heading:-165.75 segment_heading: -159.74 steering_degrees: 7.08 esc:1731.77793736
t: 6.9 i: 375 xg: -0.61 gy:-3.67 gv: 2.32  v:2.54 x: -0.60 y:-3.65 reverse: False cte:-0.01 heading:-165.47 segment_heading: -158.04 steering_degrees: 8.59 esc:1500
t: 6.9 i: 376 xg: -0.64 gy:-3.68 gv: 2.28  v:2.58 x: -0.62 y:-3.66 reverse: False cte:-0.02 heading:-165.12 segment_heading: -158.10 steering_degrees: 8.25 esc:1500
t: 6.9 i: 376 xg: -0.64 gy:-3.68 gv: 2.23  v:2.45 x: -0.65 y:-3.66 reverse: False cte:-0.02 heading:-164.79 segment_heading: -158.10 steering_degrees: 7.99 esc:1500
t: 7.0 i: 377 xg: -0.68 gy:-3.69 gv: 2.18  v:2.56 x: -0.67 y:-3.67 reverse: False cte:-0.02 heading:-164.42 segment_heading: -158.49 steering_degrees: 7.24 esc:1500
t: 7.0 i: 378 xg: -0.70 gy:-3.70 gv: 2.13  v:2.53 x: -0.69 y:-3.68 reverse: False cte:-0.02 heading:-164.01 segment_heading: -158.69 steering_degrees: 6.63 esc:1500
t: 7.0 i: 379 xg: -0.73 gy:-3.72 gv: 2.08  v:2.54 x: -0.71 y:-3.69 reverse: False cte:-0.02 heading:-163.57 segment_heading: -158.16 steering_degrees: 6.66 esc:1500
t: 7.0 i: 379 xg: -0.73 gy:-3.72 gv: 2.03  v:2.52 x: -0.73 y:-3.70 reverse: False cte:-0.02 heading:-163.13 segment_heading: -158.16 steering_degrees: 6.18 esc:1500
t: 7.0 i: 380 xg: -0.76 gy:-3.73 gv: 1.98  v:2.33 x: -0.75 y:-3.71 reverse: False cte:-0.01 heading:-162.70 segment_heading: -158.63 steering_degrees: 5.21 esc:1500
t: 7.0 i: 381 xg: -0.79 gy:-3.74 gv: 1.92  v:2.47 x: -0.78 y:-3.72 reverse: False cte:-0.01 heading:-162.26 segment_heading: -158.35 steering_degrees: 4.94 esc:1500
t: 7.0 i: 382 xg: -0.82 gy:-3.75 gv: 1.86  v:2.47 x: -0.80 y:-3.73 reverse: False cte:-0.01 heading:-161.78 segment_heading: -157.66 steering_degrees: 5.07 esc:1500
